ZipCode,Cluster,Fog,Precipitation,Rain,Snow,Storm,City,State,LocationLat,LocationLng
55042.0,1,2.3125951293759517,0.06839802130898022,6.1376997716894985,4.82244101978691,0.0,Lake Elmo,MN,45.0002,-92.8549
55044.0,1,2.8006088280060886,0.040762937595129375,7.226931126331811,4.595367199391172,0.0019025875190258753,Lakeville,MN,44.6252,-93.2273
55051.0,1,3.130374809741248,0.09179984779299848,7.262842465753425,5.163765220700152,0.0,Mora,MN,45.8886,-93.269
55060.0,1,2.5674467275494672,0.0794330289193303,8.052463850837139,4.971175799086758,0.026160578386605782,Owatonna,MN,44.1191,-93.2569
55069.0,3,3.1568207762557083,0.07401065449010655,9.322108066971081,3.754899162861492,0.0,Rush City,MN,45.6963,-92.9542
55075.0,0,1.3794235159817352,0.1726598173515982,4.6215753424657535,2.65843797564688,0.0,South Saint Paul,MN,44.8601,-93.032
55107.0,1,2.295424277016743,0.1020738203957382,6.596841704718417,3.8859398782343995,0.0008561643835616439,Saint Paul,MN,44.9324,-93.0559
55313.0,1,1.7959474885844748,0.062024353120243535,7.025399543378995,4.702102359208523,0.0,Buffalo,MN,45.1601,-93.846
55336.0,1,2.320157914764079,0.08652016742770167,6.19634703196347,4.452245053272451,0.0009512937595129377,Glencoe,MN,44.7588,-94.0905
55347.0,1,4.133989726027397,0.11653348554033487,6.4606640030441405,3.896879756468798,0.001997716894977169,Eden Prairie,MN,44.8322,-93.4705
55350.0,1,2.884750761035008,0.0916095890410959,6.984589041095891,5.071775114155252,0.01636225266362253,Hutchinson,MN,44.8596,-94.3855
55355.0,3,2.3633942161339423,0.0,6.966562024353121,2.7578957382039575,0.0009512937595129377,Litchfield,MN,45.0949,-94.5084
55358.0,1,2.9907724505327247,0.049467275494672766,6.71394596651446,4.710093226788433,0.0,Maple Lake,MN,45.2353,-93.9896
55371.0,1,3.7146118721461185,0.06207191780821918,6.85150304414003,5.784912480974125,0.0009037290715372908,Princeton,MN,45.5643,-93.608
55429.0,1,2.7362062404870624,0.09579528158295283,6.321014079147641,4.218321917808219,0.0014269406392694065,Minneapolis,MN,45.0625,-93.3508
55449.0,1,1.8205384322678844,0.0019501522070015222,6.764174277016743,4.92199391171994,0.07339231354642314,Minneapolis,MN,45.1426,-93.2127
55450.0,1,1.3824200913242009,0.11615296803652969,7.647545662100456,5.559027777777779,0.00042808219178082195,Minneapolis,MN,44.8854,-93.2313
55604.0,0,0.6493531202435312,0.3718131659056317,1.012414383561644,2.2838660578386607,0.028396118721461187,Grand Marais,MN,47.8366,-90.3864
55604.0,0,0.6493531202435312,0.3718131659056317,1.012414383561644,2.2838660578386607,0.028396118721461187,Grand Marais,MN,47.7453,-90.3457
55616.0,1,3.660697298325723,0.07629375951293758,6.46111586757991,6.7920234018264845,0.0009512937595129377,Two Harbors,MN,47.0492,-91.745
55616.0,1,3.660697298325723,0.07629375951293758,6.46111586757991,6.7920234018264845,0.0009512937595129377,Two Harbors,MN,47.2521,-91.4098
55720.0,1,4.641647640791477,0.07039573820395739,7.034199010654491,9.525399543378995,0.0009512937595129377,Cloquet,MN,46.6987,-92.5034
55723.0,1,2.151065449010655,0.012081430745814309,6.632848173515982,10.45291095890411,0.0,Cook,MN,47.82,-92.6817
55731.0,1,2.026017884322679,0.0997431506849315,6.958190639269407,11.163622526636225,0.005707762557077626,Ely,MN,47.8245,-91.8307
55734.0,1,3.444016362252664,0.06112062404870624,6.1484969558599705,10.7867199391172,0.0,Eveleth,MN,47.4274,-92.4972
55744.0,1,3.2022450532724505,0.06150114155251142,7.13156392694064,12.714136225266364,0.0,Grand Rapids,MN,47.2111,-93.5097
55746.0,1,6.937928082191782,0.06811263318112634,6.598839421613394,8.226217656012178,0.0002853881278538813,Hibbing,MN,47.3804,-92.8324
55760.0,0,0.0,0.16438356164383564,0.863156392694064,0.0,0.0,McGregor,MN,46.619,-93.3127
55771.0,1,1.414478691019787,0.020928462709284626,5.71023592085236,8.593845129375952,0.0,Orr,MN,48.0171,-92.8538
55783.0,1,4.1154394977168955,0.0009512937595129377,6.92351598173516,5.886130136986302,0.0,Sturgeon Lake,MN,46.4163,-92.8049
55802.0,1,2.9573344748858448,0.0009512937595129377,7.588517884322679,5.341371765601218,0.21218607305936074,Duluth,MN,46.7245,-92.0445
55811.0,1,5.165620243531203,0.05270167427701674,8.591229071537292,13.758038432267885,0.029632800608828006,Duluth,MN,46.8435,-92.1866
55902.0,1,1.9742199391171995,0.2374904870624049,7.284056316590564,4.642313546423136,0.027991818873668188,Rochester,MN,43.9042,-92.4917
55902.0,1,1.9742199391171995,0.2374904870624049,7.284056316590564,4.642313546423136,0.027991818873668188,Rochester,MN,44.0206,-92.4829
55912.0,1,3.222935692541857,0.0048040334855403355,7.855355783866058,4.523544520547945,0.004756468797564688,Austin,MN,43.6688,-92.932
55927.0,1,2.59484398782344,0.09237062404870625,5.53234398782344,5.039906773211568,0.025019025875190257,Dodge Center,MN,44.0203,-92.8295
55965.0,1,3.8941210045662102,0.10221651445966513,4.92865296803653,4.367009132420092,0.020405251141552515,Preston,MN,43.677,-92.1742
55987.0,0,1.725218797564688,0.1365582191780822,6.616343226788433,2.9472031963470324,0.0,Winona,MN,44.0772,-91.7083
56001.0,1,1.8232496194824963,0.1053082191780822,7.144644216133942,6.121099695585998,0.022973744292237447,Mankato,MN,44.2228,-93.9193
56007.0,1,3.339611872146119,0.07762557077625572,7.206525875190259,4.424895357686454,0.002853881278538813,Albert Lea,MN,43.6822,-93.3722
56031.0,1,2.162290715372907,0.10055175038051752,6.474457762557078,6.116866438356165,0.0860445205479452,Fairmont,MN,43.6455,-94.4168
56073.0,1,2.5496099695586,0.027777777777777776,6.797659817351599,4.782819634703197,0.0457572298325723,New Ulm,MN,44.3227,-94.5024
56081.0,0,1.0697298325722984,0.01707572298325723,6.167808219178082,2.713660578386606,0.04318873668188737,Saint James,MN,43.9856,-94.553
56093.0,1,3.7216514459665144,0.12666476407914765,6.544187595129377,5.164240867579909,0.03890791476407915,Waseca,MN,44.0702,-93.5534
56101.0,1,4.311025494672755,0.018074581430745813,6.288194444444445,6.029870624048707,0.1505422374429224,Windom,MN,43.91,-95.1072
56143.0,0,2.408533105022831,0.161101598173516,4.1445966514459665,4.051084474885845,0.11220509893455098,Jackson,MN,43.6496,-94.9884
56156.0,1,2.929223744292238,0.10297754946727551,6.179699391171995,4.0626902587519025,0.06102549467275495,Luverne,MN,43.6217,-96.2139
56164.0,1,3.9267028158295285,0.022450532724505326,6.4481069254185694,5.299419710806697,0.02054794520547945,Pipestone,MN,43.9854,-96.2976
56172.0,1,5.878139269406392,0.16148211567732115,8.026493531202435,4.409674657534247,0.132277397260274,Slayton,MN,43.9905,-95.781
56175.0,1,2.748668188736682,0.1228595890410959,6.749191400304414,5.164383561643835,0.04551940639269406,Tracy,MN,44.2495,-95.6119
56187.0,1,2.547564687975647,0.0771974885844749,6.675751522070016,6.607020547945206,0.18421803652968036,Worthington,MN,43.6551,-95.5792
56201.0,0,2.7006278538812785,0.004756468797564688,4.266409817351598,3.1549657534246576,0.03824200913242009,Willmar,MN,45.1111,-95.1258
56208.0,1,3.2371575342465753,0.0019025875190258753,5.489963850837139,4.573915525114156,0.03367579908675799,Appleton,MN,45.2249,-96.0041
56215.0,1,3.702482876712329,0.04261796042617961,7.794520547945205,4.678890791476408,0.049942922374429224,Benson,MN,45.331,-95.6469
56220.0,1,2.672707382039574,0.05546042617960427,5.812167047184171,5.1011225266362255,0.023877473363774736,Canby,MN,44.7297,-96.2623
56241.0,1,2.896023592085236,0.07876712328767123,5.947203196347033,4.403253424657535,0.06621004566210045,Granite Falls,MN,44.7521,-95.5591
56256.0,0,2.6280441400304415,0.03186834094368341,5.289145738203958,3.7144216133942165,0.1074486301369863,Madison,MN,44.9839,-96.1788
56258.0,1,2.16248097412481,0.09194254185692544,6.506992009132421,7.049419710806698,0.1729927701674277,Marshall,MN,44.4505,-95.8219
56265.0,1,2.0902302130898023,0.0028063165905631657,6.0033770928462715,4.6898306697108065,0.027349695585996953,Montevideo,MN,44.9675,-95.7116
56267.0,1,5.117770167427702,0.007562785388127854,4.878424657534247,4.902349695585997,0.10944634703196349,Morris,MN,45.5677,-95.9659
56277.0,1,2.8144977168949774,0.0595509893455099,5.751141552511416,4.60107496194825,0.02482876712328767,Olivia,MN,44.7792,-95.0303
56278.0,1,2.5551274733637745,0.08490296803652969,6.107829147640792,4.92056697108067,0.02425799086757991,Ortonville,MN,45.3057,-96.4244
56283.0,1,3.2628424657534247,0.10297754946727551,5.489488203957382,4.122003424657534,0.03077435312024353,Redwood Falls,MN,44.5483,-95.0804
56296.0,1,2.4226598173515983,0.024210426179604266,4.561834094368342,4.938974505327245,0.013127853881278538,Wheaton,MN,45.7828,-96.5461
56304.0,1,3.590848554033486,0.11777016742770167,5.282819634703197,4.36681887366819,0.0023306697108066974,Saint Cloud,MN,45.5442,-94.0516
56308.0,0,4.889840182648403,0.0848078386605784,3.822345890410959,4.376331811263318,0.004042998477929985,Alexandria,MN,45.868,-95.394
56334.0,1,3.8749048706240488,0.0646404109589041,5.9246099695586,5.694254185692542,0.02359208523592085,Glenwood,MN,45.6456,-95.3188
56345.0,1,3.853215372907154,0.09888698630136987,5.55988394216134,5.795329147640792,0.0,Little Falls,MN,45.9509,-94.3441
56347.0,1,2.598601598173516,0.08138318112633182,4.465896118721461,6.109065829528159,0.0019025875190258753,Long Prairie,MN,45.9017,-94.8727
56362.0,1,3.4750761035007613,0.12523782343987824,6.554651826484019,5.169044901065449,0.014602359208523595,Paynesville,MN,45.3725,-94.7388
56378.0,1,3.0838565449010655,0.08761415525114155,5.71798896499239,5.623430365296804,0.004708904109589041,Sauk Centre,MN,45.7057,-94.9308
56401.0,1,7.885321537290716,0.07106164383561644,6.520119863013699,5.283390410958904,0.0005707762557077626,Brainerd,MN,46.4021,-94.1273
56431.0,1,5.273259132420091,0.17118531202435314,5.375475646879757,6.6466894977168955,0.0014745053272450532,Spencer,MN,46.549,-93.6757
56470.0,1,3.8369958143074583,0.07401065449010655,5.276588660578387,6.642456240487063,0.008514079147640793,Park Rapids,MN,46.9006,-95.0678
56474.0,1,3.146023592085236,0.12176560121765602,6.183171613394217,6.744815449010654,0.0,Pine River,MN,46.7265,-94.3849
56479.0,1,2.9266552511415527,0.07177511415525115,5.974172374429224,5.789526255707763,0.0018550228310502282,Staples,MN,46.3809,-94.8066
56482.0,1,3.0496099695586,0.024686073059360734,5.830194063926942,7.185216894977169,0.0009988584474885844,Compton,MN,46.4502,-95.2135
56501.0,1,3.4166191019786916,0.05788622526636225,5.251331811263318,8.093131659056317,0.004708904109589041,Detroit Lakes,MN,46.8285,-95.8857
56531.0,1,7.276113013698631,0.028633942161339423,4.899020167427702,6.000190258751903,0.014221841704718418,Elbow Lake,MN,45.9884,-95.9935
56537.0,1,3.0607401065449014,0.06773211567732117,4.007039573820395,5.355070395738204,0.053510273972602745,Fergus Falls,MN,46.2865,-96.1534
56542.0,1,3.3854642313546424,0.0009512937595129377,5.2458618721461185,8.393169710806697,0.007800608828006089,Fosston,MN,47.5928,-95.7735
56547.0,1,2.6042142313546424,0.08561643835616439,6.601360350076105,3.6611967275494672,0.09879185692541857,Glyndon,MN,46.8404,-96.6544
56601.0,1,3.147498097412481,0.050751522070015216,5.83751902587519,9.445300608828006,0.002853881278538813,Bemidji,MN,47.5076,-94.9278
56623.0,1,2.339183789954338,0.07072869101978692,4.634370243531203,7.175989345509894,0.0035197869101978693,Baudette,MN,48.7261,-94.6121
56628.0,1,1.077340182648402,0.002853881278538813,4.4743150684931505,5.87466704718417,0.0009512937595129377,Bigfork,MN,47.7832,-93.6533
56649.0,1,3.930603120243531,0.07767313546423137,5.933076484018264,7.788812785388128,0.0005707762557077626,International Falls,MN,48.5594,-93.3956
56655.0,1,3.139507229832572,0.01712328767123288,6.273259132420092,8.11320395738204,0.0,Longville,MN,46.99,-94.2039
56685.0,1,1.6258561643835618,0.11439307458143076,5.824961948249619,7.380517503805176,0.0009512937595129377,Waskish,MN,48.1501,-94.512
56701.0,1,2.6797469558599696,0.05008561643835617,5.027587519025876,10.700485159817351,0.05617389649923897,Thief River Falls,MN,48.0597,-96.1788
56716.0,1,2.486539193302892,0.0039003044140030444,3.832429604261796,6.130422374429224,0.13194444444444445,Crookston,MN,47.8404,-96.6201
56728.0,1,3.084807838660579,0.05027587519025876,4.303224885844749,5.370671613394216,0.029204718417047183,Hallock,MN,48.7525,-96.9376
56751.0,1,4.167665525114155,0.0,4.014079147640792,6.717798706240487,0.0029014459665144595,Roseau,MN,48.856,-95.6971
56763.0,1,1.9429699391171993,0.0009037290715372908,5.669901065449011,8.8988299086758,0.0019025875190258753,Warroad,MN,48.9318,-95.3405
57006.0,1,2.9697488584474887,0.17275494672754949,5.769596651445967,6.848649162861492,0.11762747336377474,Brookings,SD,44.3048,-96.8169
57042.0,1,3.124762176560122,0.19596651445966512,6.027872907153729,5.545804794520548,0.1650494672754947,Madison,SD,44.016,-97.086
57078.0,1,1.6349410197869103,0.07139459665144597,5.331097792998478,4.445110350076104,0.17123287671232879,Yankton,SD,42.9167,-97.3859
57104.0,1,2.3242009132420094,0.06554414003044141,7.193968797564689,5.51179604261796,0.06297564687975647,Sioux Falls,SD,43.5769,-96.7536
57201.0,1,4.602549467275495,0.07914764079147642,3.9966229071537294,4.389221841704718,0.05755327245053273,Watertown,SD,44.9047,-97.1494
57262.0,0,0.0,0.4106259512937595,0.0,0.0,0.14169520547945205,Sisseton,SD,45.6689,-96.9914
57301.0,0,2.8486967275494672,0.053652968036529684,6.000332952815831,3.5044235159817356,0.17056697108066973,Mitchell,SD,43.7748,-98.0386
57325.0,0,1.9323154490106547,0.007610350076103501,4.927463850837139,4.2480022831050235,0.08062214611872147,Chamberlain,SD,43.7659,-99.3216
57350.0,1,2.707001522070015,0.058076484018264846,5.792665525114155,3.9412576103500765,0.14312214611872145,Huron,SD,44.3852,-98.2286
57401.0,1,3.612490487062405,0.048991628614916294,4.533200152207002,4.241057838660579,0.08281012176560122,Aberdeen,SD,45.4436,-98.4138
57501.0,0,2.5933219178082196,0.06102549467275495,4.786244292237443,3.9198059360730597,0.3685787671232877,Pierre,SD,44.3827,-100.286
57567.0,0,1.7213660578386605,0.034817351598173514,4.578624429223744,3.9970985540334856,0.37043378995433796,Philip,SD,44.0511,-101.6011
57580.0,1,2.495814307458143,0.07310692541856927,6.101455479452055,4.119149543378995,0.3154014459665145,Winner,SD,43.3906,-99.8422
57601.0,0,3.209189497716895,0.05427130898021309,4.086139649923897,4.406059741248098,0.07843417047184172,Mobridge,SD,45.5464,-100.4078
57626.0,0,0.0,0.19748858447488588,0.0,0.0,0.6030726788432268,Faith,SD,45.0326,-102.02
57638.0,1,4.065258751902588,0.05731544901065449,2.9754566210045663,5.305460426179605,0.34589041095890416,Lemmon,SD,45.9167,-102.1667
57701.0,1,2.170138888888889,0.7199391171993913,3.9866818873668195,5.406202435312024,0.8573535007610351,Rapid City,SD,44.0727,-103.2108
57703.0,1,2.157486681887367,0.07572298325722984,4.489060121765601,5.54742199391172,1.0629756468797564,Rapid City,SD,44.0459,-103.0544
57706.0,1,2.3842275494672753,0.686168188736682,5.500713470319635,5.57791095890411,0.790001902587519,Ellsworth AFB,SD,44.1451,-103.1036
57717.0,1,2.4286529680365296,0.737205098934551,4.872716894977169,5.546898782343988,0.8917903348554035,Belle Fourche,SD,44.7342,-103.862
57720.0,0,0.0,0.20286339421613395,0.0,0.0,1.555365296803653,Buffalo,SD,45.6044,-103.5464
57730.0,1,3.6921613394216135,0.11501141552511415,3.0672089041095894,6.3158770928462715,0.0014745053272450532,Custer,SD,43.7331,-103.6114
57770.0,1,2.387176560121766,0.022212709284627093,4.44515791476408,4.898068873668189,0.029204718417047183,Pine Ridge,SD,43.0206,-102.5183
57783.0,1,3.1135844748858448,0.010464231354642313,5.093226788432268,4.62423896499239,0.08656773211567732,Spearfish,SD,44.4804,-103.788
58040.0,2,9.57191780821918,0.04185692541856925,0.0,0.0,0.09322678843226788,Gwinner,ND,46.2187,-97.6435
58053.0,0,7.837709284627094,0.040905631659056314,0.0,0.0,0.10939878234398781,Lidgerwood,ND,46.1,-97.15
58072.0,1,3.129756468797565,0.002853881278538813,6.050228310502283,12.910007610350078,0.1360350076103501,Valley City,ND,46.9412,-98.018
58075.0,0,0.6373668188736683,0.06944444444444445,0.32439117199391176,0.5574581430745815,0.04542427701674277,Wahpeton,ND,46.2443,-96.6072
58102.0,1,3.1517313546423136,0.07420091324200914,4.892313546423136,5.2688356164383565,0.15049467275494674,Fargo,ND,46.9112,-96.8147
58203.0,1,2.2924277016742773,0.07714992389649925,5.349124809741248,7.443683409436836,0.1220509893455099,Grand Forks,ND,47.9492,-97.1761
58205.0,1,1.580955098934551,0.18964041095890413,4.930032343987824,7.989155251141553,0.0266837899543379,Grand Forks AFB,ND,47.9611,-97.4012
58220.0,1,6.735159817351598,0.004756468797564688,3.165905631659056,4.6794140030441405,0.010464231354642313,Cavalier city,ND,48.7838,-97.6296
58237.0,0,5.479452054794521,0.0,2.621765601217656,2.672184170471842,0.052321156773211565,Grafton,ND,48.4047,-97.3709
58249.0,0,5.818112633181127,0.0,1.6657153729071537,4.295091324200913,0.13793759512937598,Langdon,ND,48.7531,-98.3937
58282.0,0,2.5390030441400304,0.007610350076103501,2.240296803652968,3.926940639269407,0.011415525114155252,Walhalla,ND,48.9402,-97.9053
58301.0,1,2.593369482496195,0.045281582952815834,4.8266742770167435,10.81939687975647,0.20690639269406394,Devils Lake,ND,48.1142,-98.9088
58324.0,0,4.519596651445967,0.0,1.4431126331811264,3.6149162861491635,0.10464231354642313,Cando,ND,48.48,-99.236
58341.0,1,3.11834094368341,16.71898782343988,1.50589802130898,7.841514459665144,0.17884322678843229,Harvey,ND,47.7912,-99.9317
58367.0,1,3.752853881278539,0.02663622526636225,2.2612252663622527,6.879756468797565,0.2949010654490107,Rolla,ND,48.8844,-99.6208
58368.0,0,5.800038051750381,0.002853881278538813,1.436453576864536,4.068683409436835,0.2245053272450533,Rugby,ND,48.3904,-100.0243
58401.0,1,4.019977168949771,0.051845509893455106,4.477216514459665,5.252901445966515,0.1601978691019787,Jamestown,ND,46.9258,-98.6691
58421.0,1,3.8356164383561646,2.0081811263318117,1.9482496194824963,7.286910197869103,0.2977549467275495,Carrington,ND,47.451,-99.151
58425.0,1,4.431126331811264,0.019977168949771692,6.16533485540335,9.134322678843226,0.22545662100456623,Cooperstown,ND,47.4228,-98.1059
58474.0,0,5.571727549467275,0.0009512937595129377,0.9570015220700152,1.6961567732115679,0.1617199391171994,Oakes,ND,46.1731,-98.0799
58504.0,1,2.1524448249619486,0.04551940639269406,4.331763698630137,5.3546898782343995,0.06135844748858448,Bismarck,ND,46.7825,-100.7572
58540.0,0,0.0,0.21941590563165908,0.0,0.0,0.2550418569254186,Garrison,ND,47.6458,-101.4394
58545.0,0,2.9004946727549465,0.0038051750380517506,1.7617960426179606,4.8554033485540335,0.06183409436834094,Hazen,ND,47.29,-101.581
58552.0,0,4.614726027397261,0.01902587519025875,1.7922374429223746,4.884893455098935,0.08561643835616439,Linton,ND,46.218,-100.245
58554.0,0,3.5740106544901065,0.007610350076103501,2.348744292237443,4.52054794520548,0.2768264840182649,Mandan,ND,46.768,-100.894
58601.0,1,4.0939402587519025,0.023401826484018264,3.549372146118722,5.995386225266363,0.269263698630137,Dickinson,ND,46.7973,-102.8019
58621.0,1,3.111681887366819,0.005707762557077626,4.861111111111112,6.122526636225267,0.22355403348554034,Beach,ND,46.9252,-103.9821
58623.0,1,4.065258751902588,0.05731544901065449,2.9754566210045663,5.305460426179605,0.34589041095890416,Bowman,ND,46.187,-103.4281
58631.0,0,4.902968036529681,0.0038051750380517506,2.731164383561644,2.7501902587519025,0.259703196347032,Glen Ullin,ND,46.8128,-101.8602
58639.0,1,3.661672374429224,0.03886035007610351,3.327149923896499,5.197964231354642,0.3127378234398782,Hettinger,ND,46.0149,-102.656
58703.0,1,2.9978120243531206,0.05831430745814308,3.2126617199391174,6.055317732115678,0.18122146118721463,Minot,ND,48.252,-101.2689
58705.0,1,2.2503805175038054,0.1710426179604262,4.498192541856926,5.1933980213089805,0.551179604261796,Minot AFB,ND,48.4158,-101.358
58730.0,1,4.765030441400305,0.030441400304414005,3.332049086757991,7.958618721461187,0.19672754946727553,Crosby,ND,48.929,-103.297
58784.0,2,9.573820395738204,0.0,2.405821917808219,4.062024353120243,0.19882039573820398,Stanley,ND,48.3008,-102.4064
58801.0,0,1.1190068493150687,0.016885464231354643,3.0942256468797567,3.0297754946727555,0.016504946727549468,Williston,ND,48.1739,-103.6367
58852.0,0,4.511986301369864,0.009512937595129375,2.7654109589041096,3.779490106544901,0.25875190258751907,Tioga township,ND,48.381,-102.898
58854.0,0,0.9314592846270929,0.0190734398782344,2.04851598173516,3.074819254185693,0.005707762557077626,Watford City,ND,47.7966,-103.2552
59047.0,1,1.737347792998478,0.014982876712328768,5.326008371385084,7.026874048706241,4.412956621004566,Livingston,MT,45.6983,-110.4408
59085.0,1,1.09593797564688,0.031535388127853885,4.526493531202435,8.162100456621005,0.18255327245053274,Two Dot,MT,46.4333,-109.8333
59105.0,1,2.256659056316591,0.027777777777777783,5.6880232115677325,7.366723744292239,0.2105213089802131,Billings,MT,45.8069,-108.5422
59201.0,0,3.457619863013699,0.031773211567732114,3.7469082952815835,3.5786244292237446,0.06221461187214612,Wolf Point,MT,48.0945,-105.5751
59230.0,0,2.5429033485540335,0.04989535768645358,3.8192066210045663,4.179509132420091,0.1279490106544901,Glasgow,MT,48.2142,-106.6213
59270.0,1,1.1053082191780823,0.09237062404870625,4.191400304414003,6.976931126331812,0.09603310502283105,Sidney,MT,47.7069,-104.1926
59301.0,1,1.9351217656012178,0.02796803652968037,5.466324200913243,4.88341894977169,0.14806887366818874,Miles City,MT,46.4267,-105.8825
59313.0,1,2.1951579147640796,0.036196727549467275,4.414526255707763,5.933980213089803,0.2680270167427702,Baker,MT,46.3476,-104.2594
59327.0,1,1.8807077625570778,0.053795662100456616,5.212709284627093,4.989440639269406,0.17161339421613395,Forsyth,MT,45.8528,-106.7093
59330.0,1,0.9793569254185693,0.03586377473363775,4.12062404870624,7.524210426179605,0.18046042617960428,Glendive,MT,47.1387,-104.8072
59337.0,0,0.0,0.11501141552511415,0.0,0.0,0.20700152207001524,Jordan,MT,47.3258,-106.9475
59402.0,1,1.0862823439878235,0.014935312024353121,6.048896499238965,8.332239345509894,0.2646499238964993,Malmstrom Afb,MT,47.5047,-111.1873
59404.0,1,2.1494958143074583,0.013555936073059362,4.791666666666667,5.915144596651446,0.371908295281583,Great Falls,MT,47.4733,-111.3822
59417.0,0,0.0,0.09132420091324202,0.0,0.0,0.4651826484018265,Browning,MT,48.6011,-113.1147
59427.0,1,5.171565829528158,0.00975076103500761,2.427939497716895,5.699296042617961,1.9406392694063928,Cut Bank,MT,48.6084,-112.3761
59457.0,1,1.3722412480974124,0.017028158295281585,4.756373668188737,7.8891742770167435,0.15843797564687975,Lewistown,MT,47.0493,-109.4667
59501.0,1,2.584237062404871,0.012652207001522071,3.8210140791476412,4.784769786910198,0.18521689497716898,Havre,MT,48.5428,-109.7633
59601.0,0,3.302130898021309,0.02026255707762557,2.5467085235920854,4.401921613394217,0.027444824961948253,Helena,MT,46.6044,-111.9892
59701.0,1,2.474838280060883,0.015220700152207002,4.150827625570777,6.199581430745815,0.012176560121765602,Butte,MT,45.9647,-112.5006
59714.0,1,2.4779775494672758,0.011225266362252663,4.223316210045662,5.5195490867579915,0.02164193302891933,Belgrade,MT,45.7881,-111.1608
59725.0,0,2.550799086757991,0.006421232876712329,2.4144311263318112,3.53234398782344,0.04865867579908676,Dillon,MT,45.2575,-112.5544
59758.0,0,1.5848554033485542,0.07420091324200914,0.8989726027397261,6.064259893455099,0.002853881278538813,West Yellowstone,MT,44.6884,-111.1176
59758.0,0,1.5848554033485542,0.07420091324200914,0.8989726027397261,6.064259893455099,0.002853881278538813,West Yellowstone,MT,44.65,-111.1
59808.0,1,4.7508561643835625,0.0018550228310502284,7.454480593607307,4.655964611872147,0.009798325722983258,Missoula,MT,46.9208,-114.0925
59832.0,1,4.821156773211568,0.0022355403348554037,7.381373668188737,4.791904490106545,0.013460806697108068,Drummond,MT,46.6667,-113.15
59840.0,1,4.821156773211568,0.0022355403348554037,7.381373668188737,4.791904490106545,0.013460806697108068,Hamilton,MT,46.25,-114.15
59873.0,1,13.893074581430746,0.020500380517503806,5.79994292237443,25.860350076103504,0.0,Thompson Falls-West End,MT,47.6,-115.3667
59901.0,1,3.6653348554033487,0.017361111111111115,7.281012176560123,6.832572298325723,0.02701674277016743,Kalispell,MT,48.3042,-114.2636
60087.0,3,5.459237062404871,0.10340563165905632,7.219701293759513,3.3140220700152208,0.016124429223744293,Waukegan,IL,42.4255,-87.8634
60090.0,3,2.3911244292237446,0.10540334855403351,7.4714136225266365,3.290239726027398,0.0,Wheeling,IL,42.1208,-87.9047
60106.0,1,1.49410197869102,0.14207572298325724,10.11472602739726,4.903396118721462,0.013365677321156774,Bensenville,IL,41.9875,-87.9319
60115.0,1,3.176893074581431,0.0732496194824962,7.162338280060883,3.547564687975647,0.02758751902587519,Dekalb,IL,41.9338,-88.7066
60185.0,3,5.494292237442923,0.10806697108066972,8.253044140030442,3.2894311263318112,0.009417808219178082,West Chicago,IL,41.8965,-88.2512
60411.0,3,1.9151921613394218,0.1312785388127854,10.152682648401827,3.9423991628614923,0.030441400304414005,Chicago Heights,IL,41.5412,-87.5282
60431.0,3,2.3389935312024357,0.056126331811263315,9.814022070015222,2.9062024353120246,0.0,Joliet,IL,41.5175,-88.179
60441.0,3,2.136463089802131,0.17123287671232879,8.725694444444445,3.592323059360731,0.07634132420091325,Lockport,IL,41.6031,-88.1016
60450.0,3,2.861729452054795,0.11044520547945205,8.798040334855404,2.8403253424657535,0.051369863013698634,Saratoga,IL,41.4316,-88.4152
60554.0,3,5.531250000000001,0.08062214611872147,7.4347888127853885,3.053510273972603,0.06173896499238965,Sugar Grove,IL,41.7713,-88.4815
60638.0,1,1.1036910197869103,0.10835235920852361,10.508894596651446,6.121099695585998,0.019216133942161342,Chicago,IL,41.7841,-87.7551
60901.0,3,1.7467180365296804,0.12461948249619482,9.032058599695587,1.8798515981735162,0.03710045662100457,Kankakee,IL,41.0687,-87.8537
61032.0,0,3.615629756468798,0.09394025875190258,5.792237442922374,2.973744292237443,0.004756468797564688,Freeport,IL,42.2475,-89.581
61068.0,3,3.199105783866058,0.08490296803652969,7.685216894977169,3.244910578386606,0.07420091324200914,Rochelle,IL,41.8906,-89.0817
61071.0,1,2.270595509893455,0.28581621004566216,7.131801750380517,3.765791476407915,0.03786149162861492,Rock Falls,IL,41.7432,-89.6655
61074.0,3,2.627758751902588,0.04580479452054795,8.868578767123289,2.643074581430746,0.0038051750380517506,Savanna,IL,42.0454,-90.1101
61109.0,1,3.0626426940639275,0.1287576103500761,10.920947488584476,5.4375,0.012794901065449012,Rockford,IL,42.1933,-89.0933
61264.0,0,3.32058599695586,0.16623858447488585,5.756088280060883,2.41761796042618,0.020214992389649925,Milan,IL,41.4482,-90.5236
61354.0,3,2.396071156773212,0.08499809741248097,7.115772450532726,2.584189497716895,0.05065639269406393,Peru,IL,41.3518,-89.1496
61401.0,3,2.4809741248097414,0.18478881278538814,7.629185692541856,2.955574581430746,0.016171993911719938,Galesburg,IL,40.9329,-90.4334
61455.0,3,2.953481735159818,0.1389840182648402,7.406582952815829,1.8478405631659058,0.03900304414003044,Macomb,IL,40.5176,-90.6481
61540.0,3,1.8250570776255708,0.10963660578386605,8.528015601217657,2.3511700913242013,0.0019025875190258753,Lacon,IL,41.0231,-89.3885
